date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:27	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1ea0.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom11.html?t=1653824006644)
13:20:27	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1eae.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom12.html?t=1653824006644)
13:20:28	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1ebc.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom13.html?t=1653824006644)
13:20:28	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1eca.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom14.html?t=1653824006644)
13:20:29	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1ed8.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom03.html?t=1653824007382)
13:20:29	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1ee6.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom01.html?t=1653824007382)
13:20:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1ef4.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom02.html?t=1653824007382)
13:20:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f02.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom04.html?t=1653824007382)
13:20:31	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f10.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom05.html?t=1653824007382)
13:20:31	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f1e.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom06.html?t=1653824007382)
13:20:32	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f2c.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom07.html?t=1653824007382)
13:20:32	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f3a.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom09.html?t=1653824007382)
13:20:33	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f48.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom10.html?t=1653824007382)
13:20:33	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f56.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom11.html?t=1653824007382)
13:20:34	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f64.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom12.html?t=1653824007382)
13:20:34	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f72.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom13.html?t=1653824007382)
13:20:35	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f80.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom14.html?t=1653824007382)
13:20:35	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f8e.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom03.html?t=1653824011251)
13:20:36	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1f9c.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom01.html?t=1653824011251)
13:20:36	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1faa.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom02.html?t=1653824011251)
13:20:36	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1fb8.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom05.html?t=1653824011251)
13:20:37	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1fc6.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom06.html?t=1653824011251)
13:20:37	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1fd4.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom07.html?t=1653824011251)
13:20:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1fe2.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom08.html?t=1653824011251)
13:20:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1ff0.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom10.html?t=1653824011251)
13:20:39	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.1ffe.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom11.html?t=1653824011251)
13:20:39	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.200c.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom12.html?t=1653824011251)
13:20:40	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.201a.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom13.html?t=1653824011251)
13:20:40	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2028.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom14.html?t=1653824011251)
13:20:41	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2036.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom03.html?t=1653824010947)
13:20:41	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2044.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom01.html?t=1653824010947)
13:20:42	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2052.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom02.html?t=1653824010947)
13:20:42	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2060.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom04.html?t=1653824010947)
13:20:43	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.206e.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom05.html?t=1653824010947)
13:20:43	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.207c.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom06.html?t=1653824010947)
13:20:44	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.208a.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom07.html?t=1653824010947)
13:20:44	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2098.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom08.html?t=1653824010947)
13:20:45	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.20a6.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom09.html?t=1653824010947)
13:20:45	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.20b4.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom11.html?t=1653824010947)
13:20:46	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.20c2.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom12.html?t=1653824010947)
13:20:46	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.20d0.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom13.html?t=1653824010947)
13:20:47	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.20de.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom14.html?t=1653824010947)
13:20:47	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.20ec.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom03.html?t=1653824011430)
13:20:47	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.20fa.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom01.html?t=1653824011430)
13:20:48	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2108.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom02.html?t=1653824011430)
13:20:48	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2116.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom04.html?t=1653824011430)
13:20:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2124.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom05.html?t=1653824011430)
13:20:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2132.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom06.html?t=1653824011430)
13:20:50	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.2140.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom07.html?t=1653824011430)
13:20:50	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.214e.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom08.html?t=1653824011430)
