date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:17:58	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.60e.delayed	(from https://www.americafirst.com/loans/home-loans/digital-mortgage-process.html)
06:17:58	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.619.delayed	(from https://www.americafirst.com/loans/mortgage-loans/construction-lot-loans.html)
06:17:58	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.61a.delayed	(from https://www.americafirst.com/loans/mortgage-loans/construction-lot-loans.html)
06:17:58	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.61b.delayed	(from https://www.americafirst.com/loans/mortgage-loans/first-time-homebuyer.html)
06:17:58	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.61c.delayed	(from https://www.americafirst.com/loans/mortgage-loans/first-time-homebuyer.html)
06:17:59	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.61d.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom03.html?t=1505407573902)
06:17:59	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.62b.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom01.html?t=1505407573902)
06:17:59	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.639.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom02.html?t=1505407573902)
06:18:00	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.647.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom04.html?t=1505407573902)
06:18:00	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.656.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom05.html?t=1505407573902)
06:18:00	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.666.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom06.html?t=1505407573902)
06:18:01	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.676.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom07.html?t=1505407573902)
06:18:01	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.685.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom08.html)
06:18:01	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.693.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom08.html?t=1505407573902)
06:18:01	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.6a3.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom09.html?t=1505407573902)
06:18:02	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.6b2.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom10.html)
06:18:02	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.6c0.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom10.html?t=1505407573902)
06:18:02	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.6cf.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom11.html)
06:18:03	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.6dd.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom11.html?t=1505407573902)
06:18:03	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.6ed.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom12.html?t=1505407573902)
06:18:03	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.6fd.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom13.html?t=1505407573902)
06:18:04	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.70d.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom14.html?t=1505407573902)
06:18:04	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.71c.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/eric-burrows.html)
06:18:04	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.71d.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/eric-burrows.html)
06:18:04	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.71f.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jennifer-wiltrout.html)
06:18:04	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.720.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jennifer-wiltrout.html)
06:18:04	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.722.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/samantha-law.html)
06:18:04	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.723.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/samantha-law.html)
06:18:05	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.725.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/sherry-alegre.html)
06:18:05	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.726.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/sherry-alegre.html)
06:18:05	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.728.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/daniel-foerster.html)
06:18:05	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.729.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/daniel-foerster.html)
06:18:05	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.72b.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jennifer-christiansen.html)
06:18:05	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.72c.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jennifer-christiansen.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.72e.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/nataly-cortez.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.72f.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/nataly-cortez.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.731.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/katie-jacobi.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.732.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/katie-jacobi.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.734.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/toni-frustaci.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.735.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/toni-frustaci.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.737.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/veronica-zambrano-indish.html)
06:18:06	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.738.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/veronica-zambrano-indish.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.73a.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/robin-jex.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.73b.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/robin-jex.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.73d.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/cheryl-bunn.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.73e.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/cheryl-bunn.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.740.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jane-venstra.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.741.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jane-venstra.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.743.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jamie-miller.html)
06:18:07	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.744.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/jamie-miller.html)
06:18:08	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.746.delayed	(from https://www.americafirst.com/loans/mortgage-loans/purchase-specialists/william-casey.html)
